D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_203.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_203.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_203.jpg, -0.3212859, 1, 0, 30.1637
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_309.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_309.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_309.jpg, -0.180591, 1, 0, 30.19096
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_423.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_423.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_423.jpg, 0, 1, 0, 30.189
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_537.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_537.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_537.jpg, 0, 1, 0, 30.19019
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_653.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_653.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_653.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_763.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_763.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_763.jpg, 0, 1, 0, 30.1905
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_866.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_866.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_866.jpg, 0, 1, 0, 30.19031
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_18_972.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_18_972.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_18_972.jpg, -0.3203694, 1, 0, 30.16637
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_088.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_088.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_088.jpg, -0.1544724, 1, 0, 30.19148
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_205.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_205.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_205.jpg, 0, 1, 0, 30.18913
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_315.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_315.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_315.jpg, 0, 1, 0, 30.19022
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_425.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_425.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_425.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_539.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_539.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_539.jpg, 0, 1, 0, 30.19034
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_654.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_654.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_654.jpg, -0.3464544, 1, 0, 30.16333
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_767.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_767.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_767.jpg, -0.1819419, 1, 0, 30.19137
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_877.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_877.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_877.jpg, 0, 1, 0, 30.189
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_19_983.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_19_983.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_19_983.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_093.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_093.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_093.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_205.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_205.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_205.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_313.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_313.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_313.jpg, 0.0597315, 1, 0, 30.18941
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_424.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_424.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_424.jpg, 0.3441927, 1, 0, 30.16366
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_545.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_545.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_545.jpg, 0.03248458, 1, 0, 30.18975
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_658.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_658.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_658.jpg, 0, 1, 0, 30.1899
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_774.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_774.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_774.jpg, -0.2469441, 1, 0, 30.17174
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_892.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_892.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_892.jpg, -0.1697028, 1, 0, 30.18968
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_20_997.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_20_997.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_20_997.jpg, 0, 1, 0, 30.18905
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_110.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_110.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_110.jpg, -0.0504222, 1, 0, 30.1901
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_213.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_213.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_213.jpg, -0.05753069, 1, 0, 30.19043
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_327.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_327.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_327.jpg, 0, 1, 0, 30.19018
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_438.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_438.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_438.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_546.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_546.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_546.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_663.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_663.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_663.jpg, -0.2862105, 1, 0, 30.17195
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_773.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_773.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_773.jpg, 0, 1, 0, 30.18868
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_21_885.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_21_885.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_21_885.jpg, -0.1937502, 1, 0, 30.18485
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_000.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_000.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_000.jpg, 0, 1, 0, 30.18954
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_101.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_101.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_101.jpg, 0, 1, 0, 30.19024
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_204.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_204.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_204.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_315.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_315.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_315.jpg, 0, 1, 0, 30.19027
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_434.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_434.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_434.jpg, 0, 1, 0, 30.1903
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_541.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_541.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_541.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_650.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_650.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_650.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_750.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_750.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_750.jpg, -0.0905745, 1, 0, 30.18807
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_859.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_859.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_859.jpg, -0.1907499, 1, 0, 30.18579
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_22_968.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_22_968.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_22_968.jpg, 0, 1, 0, 30.18972
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_078.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_078.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_078.jpg, 0, 1, 0, 30.19025
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_184.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_184.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_184.jpg, 0, 1, 0, 30.19032
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_289.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_289.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_289.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_395.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_395.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_395.jpg, -0.2048721, 1, 0, 30.17945
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_505.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_505.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_505.jpg, -0.4862676, 1, 0, 30.1454
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_617.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_617.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_617.jpg, -0.6597068, 1, 0, 30.13983
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_724.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_724.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_724.jpg, -0.3397844, 1, 0, 30.19768
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_833.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_833.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_833.jpg, -0.009670369, 1, 0, 30.18645
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_23_938.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_23_938.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_23_938.jpg, 0, 1, 0, 30.18848
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_044.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_044.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_044.jpg, 0.09909239, 1, 0, 30.18718
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_159.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_159.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_159.jpg, 0.4431735, 1, 0, 30.14458
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_266.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_266.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_266.jpg, 0.5148441, 1, 0, 30.15814
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_376.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_376.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_376.jpg, 0.1361544, 1, 0, 30.19248
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_485.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_485.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_485.jpg, 0.4220829, 1, 0, 30.17457
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_595.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_595.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_595.jpg, 0.3749967, 1, 0, 30.19087
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_705.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_705.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_705.jpg, 0.04516441, 1, 0, 30.18981
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_809.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_809.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_809.jpg, -0.1936416, 1, 0, 30.17044
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_24_923.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_24_923.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_24_923.jpg, -0.2401995, 1, 0, 30.18016
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_032.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_032.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_032.jpg, 0, 1, 0, 30.18933
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_144.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_144.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_144.jpg, -0.3357309, 1, 0, 30.16879
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_246.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_246.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_246.jpg, -0.2589825, 1, 0, 30.18761
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_356.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_356.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_356.jpg, 0, 1, 0, 30.18814
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_469.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_469.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_469.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_574.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_574.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_574.jpg, 0, 1, 0, 30.19076
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_693.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_693.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_693.jpg, 0, 1, 0, 30.19046
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_809.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_809.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_809.jpg, 0, 1, 0, 30.19041
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_25_920.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_25_920.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_25_920.jpg, 0, 1, 0, 30.19042
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_035.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_035.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_035.jpg, 0, 1, 0, 30.19043
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_138.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_138.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_138.jpg, -0.1596555, 1, 0, 30.18317
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_244.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_244.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_244.jpg, -0.1706814, 1, 0, 30.18773
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_354.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_354.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_354.jpg, 0, 1, 0, 30.18958
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_459.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_459.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_459.jpg, 0, 1, 0, 30.19007
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_567.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_567.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_567.jpg, 0, 1, 0, 30.18953
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_682.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_682.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_682.jpg, 0.2525892, 1, 0, 30.17342
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_788.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_788.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_788.jpg, 0.4660839, 1, 0, 30.15487
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_897.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_897.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_897.jpg, 0.1391679, 1, 0, 30.19396
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_26_999.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_26_999.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_26_999.jpg, 0, 1, 0, 30.1888
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_114.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_114.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_114.jpg, -0.2066628, 1, 0, 30.1738
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_225.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_225.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_225.jpg, -0.1999104, 1, 0, 30.1856
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_342.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_342.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_342.jpg, -0.1565802, 1, 0, 30.18829
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_450.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_450.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_450.jpg, -0.2817393, 1, 0, 30.18391
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_560.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_560.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_560.jpg, 0, 1, 0, 30.18795
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_667.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_667.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_667.jpg, 0, 1, 0, 30.18989
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_775.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_775.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_775.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_27_887.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_27_887.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_27_887.jpg, 0, 1, 0, 30.19045
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_28_002.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_28_002.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_28_002.jpg, 0, 1, 0, 30.19029
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_28_122.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_28_122.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_28_122.jpg, 0, 1, 0, 30.19028
D:\AIWorkshop\simulator-windows-64\IMG\center_2025_03_26_12_27_28_228.jpg, D:\AIWorkshop\simulator-windows-64\IMG\left_2025_03_26_12_27_28_228.jpg, D:\AIWorkshop\simulator-windows-64\IMG\right_2025_03_26_12_27_28_228.jpg, 0, 1, 0, 30.19029
